2017,87,51.0,157,AZTECHS,Marlborough,Massachusetts,False,0,16,9,10.0,0,35.0,11,0,0.0,5,16.0
2017,88,51.0,1517,AMP'D UP,Concord,New Hampshire,False,0,16,10,0.0,0,26.0,15,10,0.0,0,25.0
2017,89,51.0,839,Rosie Robotics,Agawam,Massachusetts,False,0,11,3,0.0,5,19.0,18,14,0.0,0,32.0
2017,90,49.0,1289,Gearheadz,Lawrence,Massachusetts,False,0,10,0,0.0,5,15.0,15,9,10.0,0,34.0
2017,91,49.0,2064,The Panther Project,Middlebury,Connecticut,False,0,17,10,0.0,0,27.0,7,5,0.0,10,22.0
2017,92,48.0,1740,Cyber Colonels,Ledyard,Connecticut,False,0,14,2,20.0,0,36.0,12,0,0.0,0,12.0
2017,93,48.0,4048,Redshift,Westborough,Massachusetts,False,0,9,6,10.0,5,30.0,13,0,0.0,5,18.0
2017,94,48.0,1786,The Robotics Team,Dublin,New Hampshire,False,0,13,10,0.0,0,23.0,16,9,0.0,0,25.0
2017,95,48.0,1768,Nashoba Robotics,Bolton,Massachusetts,False,0,17,9,0.0,5,31.0,8,9,0.0,0,17.0
2017,96,48.0,1124,UberBots,Avon,Connecticut,False,0,13,8,0.0,0,21.0,14,8,0.0,5,27.0
2017,97,47.0,178,The 2nd Law Enforcers,Farmington,Connecticut,True,0,9,1,20.0,0,30.0,4,8,0.0,5,17.0
2017,98,47.0,5752,Bevbotics,Beverly,Massachusetts,False,0,11,7,10.0,0,28.0,14,5,0.0,0,19.0
2017,99,47.0,5112,The Gongoliers,Foster and Glocester ,Rhode Island,False,0,15,1,0.0,5,21.0,12,4,10.0,0,26.0
2017,100,47.0,246,Overclocked,Boston,Massachusetts,False,0,10,8,0.0,0,18.0,18,11,0.0,0,29.0
2017,101,47.0,176,Aces High,Windsor Locks,Connecticut,False,0,18,12,0.0,0,30.0,10,7,0.0,0,17.0
2017,102,47.0,885,Ro-bovines,Randolph Center,Vermont,False,0,13,8,0.0,0,21.0,15,11,0.0,0,26.0
2017,103,47.0,6691,Torque,Wolfeboro,New Hampshire,False,10,16,9,0.0,0,25.0,7,5,0.0,0,12.0
2017,104,47.0,6367,The ElectroLights,Dorchester Center,Massachusetts,False,10,6,0,0.0,8,14.0,14,9,0.0,0,23.0
2017,105,46.0,6529,Beantown Blitz,Roxbury Crossing,Massachusetts,False,10,9,0,0.0,0,9.0,6,1,20.0,0,27.0
2017,106,46.0,5962,perSEVERE,Lowell,Massachusetts,False,5,9,0,0.0,0,9.0,13,4,10.0,5,32.0
2017,107,45.0,172,Northern Force,Falmouth,Maine,False,0,11,0,0.0,5,16.0,15,9,0.0,5,29.0
2017,108,44.0,97,Bionic Beef,Cambridge,Massachusetts,False,0,11,0,0.0,0,11.0,11,12,10.0,0,33.0
2017,109,44.0,237,Black Magic Robotics,Watertown,Connecticut,False,0,8,0,0.0,0,8.0,17,11,0.0,8,36.0
2017,110,43.0,1761,STEAMpunk Tigers,Lynn,Massachusetts,False,0,7,6,0.0,0,13.0,11,9,10.0,0,30.0
2017,111,42.0,1100,Inverse Polarity,Northborough/Southborough,Massachusetts,False,0,8,10,0.0,0,18.0,11,3,10.0,0,24.0
2017,112,42.0,2170,Galvanized Guardians,Glastonbury,Connecticut,False,0,12,5,0.0,5,22.0,12,3,0.0,5,20.0
2017,113,41.0,1307,Robosaints,Dover,New Hampshire,False,0,15,0,0.0,0,15.0,13,3,10.0,0,26.0
2017,114,41.0,4546,Shockwave,Dover,New Hampshire,False,0,14,0,0.0,0,14.0,16,11,0.0,0,27.0
2017,115,41.0,3146,GRANBY GRUNTS,Granby,Connecticut,False,0,11,0,0.0,5,16.0,13,7,0.0,5,25.0
2017,116,40.0,5459,Ipswich TIGERS,Ipswich,Massachusetts,False,0,12,3,0.0,0,15.0,12,3,10.0,0,25.0
2017,117,40.0,155,The TechnoNuts,Berlin,Connecticut,False,0,10,0,0.0,5,15.0,9,11,0.0,5,25.0
2017,118,40.0,3930,SMART  Spruce Mountain Area Robotics Team,Jay,Maine,False,0,12,2,0.0,5,19.0,11,0,0.0,10,21.0
2017,119,39.0,2262,Robo-Panthers,Holliston,Massachusetts,False,0,9,5,10.0,0,24.0,15,0,0.0,0,15.0
2017,120,39.0,1247,Blood. Sweat. and Gears,North Sutton,New Hampshire,False,0,9,0,0.0,0,9.0,18,12,0.0,0,30.0
2017,121,39.0,166,Chop Shop,Merrimack,New Hampshire,False,0,8,0,0.0,0,8.0,14,9,0.0,8,31.0
2017,122,39.0,2877,LigerBots,Newton,Massachusetts,False,0,10,0,0.0,5,15.0,13,6,0.0,5,24.0
2017,123,38.0,1027,Mechatronic Maniacs,West Springfield,Massachusetts,False,0,7,0,0.0,0,7.0,13,8,10.0,0,31.0
2017,124,38.0,6346,Cybears Robotics Team,Norwalk,Connecticut,False,10,11,0,0.0,5,16.0,12,0,0.0,0,12.0
2017,125,37.0,5129,Digital Devils,Plainville,Connecticut,False,0,17,11,0.0,0,28.0,9,0,0.0,0,9.0
2017,126,37.0,1350,The Rambots,Providence,Rhode Island,False,0,16,9,0.0,0,25.0,12,0,0.0,0,12.0
2017,127,37.0,3634,Spark City,Bridgeport,Connecticut,False,0,12,0,0.0,0,12.0,16,9,0.0,0,25.0
2017,128,36.0,4097,Devilbots,Northampton,Massachusetts,False,0,14,11,0.0,0,25.0,11,0,0.0,0,11.0
2017,129,36.0,5856,Bullbots,Waterbury,Connecticut,False,5,16,6,0.0,0,22.0,9,0,0.0,0,9.0
2017,130,35.0,4034,Pelham πthons Team 4034,Pelham,New Hampshire,False,0,7,4,0.0,0,11.0,12,2,10.0,0,24.0
2017,131,35.0,126,Gael Force,Clinton,Massachusetts,True,0,8,0,0.0,0,8.0,15,12,0.0,0,27.0
2017,132,35.0,1099,DiscoTechs,Brookfield,Connecticut,False,0,16,9,0.0,0,25.0,10,0,0.0,0,10.0
2017,133,34.0,6333,Scavenger Robotics,Putnam,Connecticut,False,10,8,0,0.0,8,16.0,8,0,0.0,0,8.0
2017,134,33.0,5506,Midcoast MAINEiacs Robotics Team,Searsport,Maine,False,0,8,0,0.0,0,8.0,12,3,10.0,0,25.0
2017,135,33.0,3566,Gone Fishin',Southborough,Massachusetts,False,0,10,9,0.0,0,19.0,12,2,0.0,0,14.0
2017,136,33.0,1965,Firebirds,Allston,Massachusetts,False,0,5,0,0.0,0,5.0,14,9,0.0,5,28.0
2017,137,33.0,4572,BArlow RobAutics,Redding,Connecticut,False,0,13,0,0.0,0,13.0,14,6,0.0,0,20.0
2017,138,31.0,6762,Oscats,Hillsborough,New Hampshire,False,10,6,0,0.0,5,11.0,10,0,0.0,0,10.0
2017,139,30.0,6723,Mechanical Mounties,Williamstown,Massachusetts,False,10,7,0,0.0,5,12.0,8,0,0.0,0,8.0
2017,140,29.0,2876,Devilbotz,Burlington,Massachusetts,False,0,4,0,0.0,0,4.0,13,7,0.0,5,25.0
2017,141,29.0,4925,The Resistance,Wolfeboro,New Hampshire,False,0,9,0,0.0,0,9.0,14,6,0.0,0,20.0
2017,142,29.0,3466,VIKINGS ROBOTICS,Westford,Massachusetts,False,0,12,4,0.0,0,16.0,13,0,0.0,0,13.0
2017,143,29.0,6224,Saint Dominators,Auburn,Maine,False,5,12,0,0.0,0,12.0,12,0,0.0,0,12.0
2017,144,29.0,6617,NASA BHS Black Hawks Robotics Club,Bellingham,Massachusetts,False,10,10,0,0.0,0,10.0,9,0,0.0,0,9.0
2017,145,28.0,2713,iRaiders,Melrose,Massachusetts,False,0,12,0,0.0,5,17.0,11,0,0.0,0,11.0
2017,146,27.0,2836,Team Beta,Woodbury,Connecticut,False,0,14,0,0.0,0,14.0,13,0,0.0,0,13.0
2017,147,27.0,5902,The Wire Clippers,Portsmouth,New Hampshire,False,5,7,0,0.0,5,12.0,10,0,0.0,0,10.0
2017,148,26.0,6153,Blue Crew,Farmington,Maine,False,5,10,0,0.0,0,10.0,9,2,0.0,0,11.0
2017,149,26.0,3609,Duct Tape Dragons,Portland,Maine,False,0,13,0,0.0,0,13.0,13,0,0.0,0,13.0
2017,150,25.0,1729,Team Inconceivable!,Peterborough,New Hampshire,False,0,12,0,0.0,0,12.0,12,1,0.0,0,13.0
2017,151,25.0,571,Team Paragon,Windsor,Connecticut,False,0,15,0,0.0,5,20.0,5,0,0.0,0,5.0
2017,152,25.0,4473,Delta Prime Robotics,Farmingdale,Maine,False,0,14,0,0.0,0,14.0,11,0,0.0,0,11.0
2017,153,25.0,509,Red Storm,Bedford,New Hampshire,False,0,11,0,0.0,5,16.0,9,0,0.0,0,9.0
2017,154,23.0,2423,The KwarQs,Watertown,Massachusetts,False,0,16,0,0.0,0,16.0,7,0,0.0,0,7.0
2017,155,23.0,1277,The Robotomies,Groton,Massachusetts,False,0,9,0,0.0,0,9.0,14,0,0.0,0,14.0
2017,156,23.0,5142,Robo Dominators,West Haven,Connecticut,False,0,12,0,0.0,0,12.0,11,0,0.0,0,11.0
2017,157,23.0,5122,robOTies,Old Town,Maine,False,0,10,0,0.0,5,15.0,8,0,0.0,0,8.0
2017,158,23.0,6301,Nerointellect-sim Engineering & Robot Design Soiree   N.E.R.D.S.,Taunton,Massachusetts,False,10,4,0,0.0,0,4.0,9,0,0.0,0,9.0
2017,159,22.0,5491,Hard Reset,Winchendon,Massachusetts,False,0,10,0,0.0,0,10.0,12,0,0.0,0,12.0
2017,160,22.0,6335,Terminal Velocity,Burlington,Massachusetts,False,10,6,0,0.0,0,6.0,6,0,0.0,0,6.0
2017,161,21.0,3525,The Nuts & Bolts of Fury,Waterbury,Connecticut,True,0,16,0,0.0,0,16.0,5,0,0.0,0,5.0
2017,162,21.0,4555,Sprocketology,Skowhegan,Maine,False,0,8,0,0.0,0,8.0,13,0,0.0,0,13.0
2017,163,21.0,5347,Gryphons,Weston,Massachusetts,False,0,12,0,0.0,0,12.0,9,0,0.0,0,9.0
2017,164,21.0,4987,MegaRams,Worcester,Massachusetts,False,0,12,0,0.0,0,12.0,9,0,0.0,0,9.0
2017,165,21.0,5844,Phoenix Tech,Boston,Massachusetts,False,5,5,0,0.0,0,5.0,11,0,0.0,0,11.0
2017,166,20.0,3182,Athena's Warriors,Hartford,Connecticut,False,0,9,0,0.0,0,9.0,11,0,0.0,0,11.0
2017,167,20.0,6161,Equilibrium,Gray,Maine,False,5,8,0,0.0,0,8.0,7,0,0.0,0,7.0
2017,168,20.0,811,Wild Cards,Nashua,New Hampshire,False,0,7,0,0.0,5,12.0,8,0,0.0,0,8.0
2017,169,19.0,1699,Robocats,Colchester,Connecticut,False,0,9,0,0.0,0,9.0,10,0,0.0,0,10.0
2017,170,19.0,6172,The Mad Dogs,Fairfield,Maine,False,5,5,0,0.0,0,5.0,9,0,0.0,0,9.0
2017,171,19.0,2079,4H ALARM Robotics,Franklin,Massachusetts,False,0,6,0,0.0,5,11.0,8,0,0.0,0,8.0
2017,172,17.0,4958,Robocats,Langdon,New Hampshire,False,0,11,0,0.0,0,11.0,6,0,0.0,0,6.0
2017,173,17.0,5633,Hyde Cyber Wolves,Bath,Maine,False,0,7,0,0.0,0,7.0,10,0,0.0,0,10.0
2017,174,17.0,1474,Titans,Tewksbury,Massachusetts,False,0,9,0,0.0,0,9.0,8,0,0.0,0,8.0
2017,175,17.0,3451,The ANOMALY,Sanford,Maine,False,0,4,0,0.0,0,4.0,8,0,0.0,5,13.0
2017,176,17.0,5969,English Skunkworks,Jamaica Plain,Massachusetts,False,5,4,0,0.0,0,4.0,8,0,0.0,0,8.0
2017,177,17.0,1973,Burning Tiger   #1973,Boston,Massachusetts,False,0,6,0,0.0,0,6.0,6,0,0.0,5,11.0
2017,178,16.0,4796,Cyber Dragons,Hyde Park,Massachusetts,False,0,10,0,0.0,0,10.0,6,0,0.0,0,6.0
2017,179,15.0,5746,Human Error,Deep River,Connecticut,False,0,4,0,0.0,0,4.0,11,0,0.0,0,11.0
2017,180,15.0,3104,The Cyber Rams,Stamford,Connecticut,False,0,5,0,0.0,0,5.0,10,0,0.0,0,10.0
2017,181,15.0,5471,W.Hi.R.R.,Winthrop,Maine,False,0,6,0,0.0,0,6.0,9,0,0.0,0,9.0
2017,182,15.0,3597,Robo-Rangers,Kittery,Maine,False,0,9,0,0.0,0,9.0,6,0,0.0,0,6.0
2017,183,15.0,1512,The Big Red,Concord,New Hampshire,False,0,8,0,0.0,0,8.0,7,0,0.0,0,7.0
2017,184,14.0,4042,Murphy's Lawyers,South China,Maine,False,0,10,0,0.0,0,10.0,4,0,0.0,0,4.0
2017,185,14.0,151,Tough Techs,Nashua,New Hampshire,False,0,9,0,0.0,0,9.0,5,0,0.0,0,5.0
2017,186,14.0,3555,Aluminati,Storrs Mansfield,Connecticut,False,0,7,0,0.0,0,7.0,7,0,0.0,0,7.0
2017,187,13.0,4929,Maroon Monsoon,Haverhill,Massachusetts,False,0,6,0,0.0,0,6.0,7,0,0.0,0,7.0
2017,188,12.0,5265,Radical Impact,Portland,Maine,False,0,7,0,0.0,0,7.0,5,0,0.0,0,5.0
2017,189,12.0,4628,Sintian Robotics,Hamden,Connecticut,False,0,6,0,0.0,0,6.0,6,0,0.0,0,6.0
2017,190,11.0,4311,Swampscott Currents,Swampscott,Massachusetts,False,0,5,0,0.0,0,5.0,6,0,0.0,0,6.0
2017,191,10.0,3323,Potential Energy,Litchfield,New Hampshire,False,0,6,0,0.0,0,6.0,4,0,0.0,0,4.0
2017,192,10.0,3780,Robot Unicorns,Providence,Rhode Island,False,0,6,0,0.0,0,6.0,4,0,0.0,0,4.0
2017,193,10.0,5686,Wirecats,Simsbury,Connecticut,False,0,6,0,0.0,0,6.0,4,0,0.0,0,4.0
2017,194,9.0,2785,Prometheus,Kent,Connecticut,False,0,9,0,0.0,0,9.0
2017,195,5.0,6241,CowTech,San Jose,California,False,5
2018,1,365.0,319,Big Bad Bob,Alton,New Hampshire,True,0,19,16,30.0,8,73.0,22,16,30.0,5,73.0,66,48,90.0,15,219.0
2018,2,363.0,195,CyberKnights,Southington,Connecticut,True,0,21,15,30.0,5,71.0,22,16,30.0,5,73.0,66,48,90.0,15,219.0
2018,3,294.0,177,Bobcat Robotics,South Windsor,Connecticut,True,0,20,14,20.0,5,59.0,21,16,30.0,0,67.0,63,45,60.0,0,168.0
2018,4,286.0,176,Aces High,Windsor Locks,Connecticut,True,0,17,16,30.0,5,68.0,19,15,20.0,5,59.0,54,45,60.0,0,159.0
2018,5,278.0,133,B.E.R.T.,Standish,Maine,True,0,22,16,30.0,0,68.0,22,16,30.0,10,78.0,60,42,30.0,0,132.0
2018,6,272.0,230,Gaelhawks,Shelton,Connecticut,True,0,22,16,30.0,5,73.0,20,16,20.0,5,61.0,54,39,30.0,15,138.0
2018,7,267.0,125,NUTRONs,Boston,Massachusetts,True,0,20,15,20.0,10,65.0,19,15,10.0,5,49.0,51,42,30.0,30,153.0
2018,8,254.0,78,AIR STRIKE,Newport,Rhode Island,True,0,17,16,20.0,5,58.0,20,16,20.0,5,61.0,39,6,60.0,30,135.0
2018,9,234.0,5687,The Outliers,Portland,Maine,True,0,21,16,30.0,5,72.0,19,15,30.0,5,69.0,57,36,0.0,0,93.0
2018,10,220.0,1519,Mechanical Mayhem,Bedford,New Hampshire,True,0,22,16,20.0,5,63.0,19,16,30.0,5,70.0,39,33,0.0,15,87.0
2018,11,209.0,238,Crusaders,Manchester,New Hampshire,True,0,22,16,30.0,5,73.0,21,15,20.0,5,61.0,36,9,30.0,0,75.0
2018,12,206.0,88,TJ²,Bridgewater,Massachusetts,True,0,20,14,30.0,5,69.0,21,15,30.0,5,71.0,30,36,0.0,0,66.0
2018,13,198.0,4564,Orange Chaos,Brewer,Maine,False,0,19,14,30.0,5,68.0,21,15,20.0,5,61.0,42,27,0.0,0,69.0
2018,14,195.0,175,Buzz Robotics,Enfield,Connecticut,True,0,16,10,0.0,0,26.0,18,12,10.0,0,40.0,60,39,30.0,0,129.0
2018,15,190.0,2168,Aluminum Falcons,Groton,Connecticut,True,0,18,15,30.0,0,63.0,19,16,30.0,5,70.0,36,21,0.0,0,57.0
2018,16,185.0,5846,SouthCoast Corsairs,North Dartmouth,Massachusetts,True,0,9,5,0.0,5,19.0,21,15,10.0,0,46.0,27,3,90.0,0,120.0
2018,17,180.0,4557,FullMetal Falcons,Middletown,Connecticut,True,0,17,12,0.0,8,37.0,16,14,10.0,10,50.0,51,27,0.0,15,93.0
2018,18,177.0,3236,TRIFORCE,Franklin,Massachusetts,True,0,14,10,10.0,5,39.0,17,11,20.0,0,48.0,57,33,0.0,0,90.0
2018,19,173.0,95,Grasshoppers,White River Junction,Vermont,False,0,18,14,10.0,5,47.0,22,16,20.0,5,63.0,39,24,0.0,0,63.0
2018,20,168.0,6328,Mechanical Advantage,Littleton,Massachusetts,True,5,13,10,0.0,10,33.0,22,16,30.0,5,73.0,42,0,0.0,15,57.0
2018,21,161.0,237,Black Magic Robotics,Watertown,Connecticut,True,0,15,9,0.0,5,29.0,19,14,10.0,5,48.0,42,12,30.0,0,84.0
2018,22,161.0,6933,Archytas,Bethel,Vermont,True,10,20,15,20.0,8,63.0,20,14,10.0,8,52.0,21,0,0.0,15,36.0
2018,23,157.0,1729,Team Inconceivable!,Peterborough,New Hampshire,True,0,18,15,0.0,0,33.0,18,13,10.0,5,46.0,48,30,0.0,0,78.0
2018,24,156.0,2877,LigerBots,Newton,Massachusetts,True,0,16,11,0.0,5,32.0,18,15,20.0,8,61.0,48,15,0.0,0,63.0
2018,25,153.0,1058,PVC Pirates,Londonderry,New Hampshire,False,0,19,15,20.0,5,59.0,17,14,10.0,5,46.0,33,0,0.0,15,48.0
2018,26,152.0,558,Elm City Robo Squad,New Haven,Connecticut,True,0,14,13,10.0,10,47.0,18,13,0.0,5,36.0,36,18,0.0,15,69.0
2018,27,151.0,6763,FUSION,Manchester,New Hampshire,False,5,15,12,10.0,5,42.0,21,15,20.0,0,56.0,48,0,0.0,0,48.0
2018,28,148.0,5813,Morpheus,Concord,New Hampshire,True,0,19,14,10.0,5,48.0,20,15,20.0,0,55.0,45,0,0.0,0,45.0
2018,29,148.0,7127,LongMetal,Longmeadow,Massachusetts,False,10,9,1,20.0,10,40.0,15,0,0.0,8,23.0,51,0,0.0,24,75.0
2018,30,147.0,7153,Aetos Dios (Eagles of Zeus),Manchester,Connecticut,True,10,13,2,30.0,8,53.0,9,1,30.0,5,45.0,15,0,0.0,24,39.0
2018,31,146.0,2170,Galvanized Guardians,Glastonbury,Connecticut,True,0,13,6,0.0,5,24.0,19,14,0.0,5,38.0,54,30,0.0,0,84.0
2018,32,142.0,6329,The Bucks' Wrath,Bucksport,Maine,True,5,17,13,10.0,5,45.0,18,15,20.0,0,53.0,39,0,0.0,0,39.0
2018,33,139.0,2067,Apple Pi,Guilford,Connecticut,True,0,15,12,0.0,5,32.0,18,14,10.0,8,50.0,33,0,0.0,24,57.0
2018,34,136.0,467,Colonials,Shrewsbury,Massachusetts,True,0,13,8,0.0,10,31.0,15,10,0.0,5,30.0,45,0,0.0,30,75.0
2018,35,135.0,1073,The Force Team,Hollis,New Hampshire,True,0,15,12,0.0,5,32.0,16,12,10.0,5,43.0,45,0,0.0,15,60.0
2018,36,134.0,1100,Inverse Polarity,Northborough/Southborough,Massachusetts,True,0,16,10,10.0,0,36.0,14,11,20.0,5,50.0,48,0,0.0,0,48.0
2018,37,131.0,3623,TerrorBots,Leominster,Massachusetts,True,0,13,3,30.0,0,46.0,14,6,20.0,0,40.0,45,0,0.0,0,45.0
2018,38,128.0,58,The Riot Crew,South Portland,Maine,True,0,22,16,20.0,5,63.0,17,13,0.0,5,35.0,30,0,0.0,0,30.0
2018,39,126.0,1071,Team MAX,Wolcott,Connecticut,True,0,7,8,0.0,0,15.0,18,12,10.0,5,45.0,51,0,0.0,15,66.0
2018,40,126.0,61,The Intimidators,Upton,Massachusetts,False,0,18,12,0.0,0,30.0,17,14,0.0,5,36.0,45,0,0.0,15,60.0
2018,41,122.0,4905,Andromeda One,Ayer,Massachusetts,True,0,16,11,0.0,8,35.0,19,14,10.0,5,48.0,39,0,0.0,0,39.0
2018,42,119.0,3461,Operation PEACCE Robotics,Bristol,Connecticut,True,0,19,13,10.0,0,42.0,16,13,10.0,8,47.0,30,0,0.0,0,30.0
2018,43,118.0,4909,Bionics,Billerica,Massachusetts,True,0,17,11,0.0,5,33.0,19,13,10.0,10,52.0,33,0,0.0,0,33.0
2018,44,116.0,811,Wild Cards,Nashua,New Hampshire,False,0,17,13,10.0,5,45.0,15,5,10.0,5,35.0,36,0,0.0,0,36.0
2018,45,105.0,6201,The Highlanders,Somerville,Massachusetts,False,0,13,9,0.0,0,22.0,18,13,10.0,0,41.0,42,0,0.0,0,42.0
2018,46,104.0,138,Entropy,Amherst,New Hampshire,False,0,16,13,10.0,0,39.0,21,15,20.0,0,56.0,9,0,0.0,0,9.0
2018,47,103.0,663,Robonauts,Whitinsville,Massachusetts,True,0,19,13,10.0,0,42.0,18,12,10.0,0,40.0,21,0,0.0,0,21.0
2018,48,103.0,2836,Team Beta,Woodbury,Connecticut,False,0,17,13,10.0,0,40.0,17,10,0.0,0,27.0,36,0,0.0,0,36.0
2018,49,102.0,4041,Iron Tigers,Gardiner,Maine,False,0,19,14,10.0,5,48.0,16,9,0.0,5,30.0,24,0,0.0,0,24.0
2018,50,100.0,2370,IBOTS,Rutland,Vermont,False,0,21,15,0.0,5,41.0,19,13,0.0,0,32.0,27,0,0.0,0,27.0
2018,51,99.0,3555,Aluminati,Storrs Mansfield,Connecticut,False,0,15,4,10.0,0,29.0,17,12,0.0,5,34.0,36,0,0.0,0,36.0
2018,52,98.0,5856,Bullbots,Waterbury,Connecticut,False,0,18,14,20.0,0,52.0,12,7,0.0,0,19.0,27,0,0.0,0,27.0
2018,53,95.0,2342,Team Phoenix,Nashua,New Hampshire,False,0,17,12,0.0,10,39.0,15,12,0.0,5,32.0,24,0,0.0,0,24.0
2018,54,94.0,1289,Gearheadz,Lawrence,Massachusetts,False,0,14,7,0.0,0,21.0,12,1,30.0,0,43.0,30,0,0.0,0,30.0
2018,55,94.0,5422,Stormgears FRC,Westford,Massachusetts,True,0,12,0,0.0,8,20.0,10,3,0.0,10,23.0,27,0,0.0,24,51.0
2018,56,92.0,4176,Iron Tigers,North Easton,Massachusetts,False,0,8,0,0.0,0,8.0,15,1,30.0,5,51.0,33,0,0.0,0,33.0
2018,57,88.0,1768,Nashoba Robotics,Bolton,Massachusetts,False,0,12,11,0.0,5,28.0,12,12,10.0,5,39.0,21,0,0.0,0,21.0
2018,58,88.0,5735,Control Freaks,Wayland,Massachusetts,False,0,15,9,0.0,0,24.0,18,12,10.0,0,40.0,24,0,0.0,0,24.0
2018,59,87.0,5962,perSEVERE,Lowell,Massachusetts,True,0,9,0,0.0,0,9.0,8,0,0.0,10,18.0,30,0,0.0,30,60.0
2018,60,85.0,999,MechaRAMS,Cheshire,Connecticut,False,0,9,9,0.0,0,18.0,17,11,10.0,5,43.0,24,0,0.0,0,24.0
2018,61,84.0,1699,Robocats,Colchester,Connecticut,False,0,16,11,0.0,0,27.0,16,11,10.0,5,42.0,15,0,0.0,0,15.0
2018,62,80.0,1153,Timberwolves,Walpole,Massachusetts,False,0,16,12,0.0,0,28.0,15,4,10.0,5,34.0,18,0,0.0,0,18.0
2018,63,75.0,236,Techno-Ticks,Old Lyme,Connecticut,True,0,15,15,10.0,0,40.0,14,11,10.0,0,35.0
2018,64,75.0,5000,Hammerheads,Hingham,Massachusetts,False,0,17,12,0.0,0,29.0,20,14,0.0,0,34.0,12,0,0.0,0,12.0
2018,65,73.0,131,CHAOS,Manchester,New Hampshire,False,0,18,14,10.0,0,42.0,17,14,0.0,0,31.0
2018,66,67.0,6224,Saint Dominators,Auburn,Maine,False,0,18,13,10.0,0,41.0,11,5,10.0,0,26.0
2018,67,67.0,3930,SMART  Spruce Mountain Area Robotics Team,Jay,Maine,False,0,13,4,10.0,10,37.0,7,0,0.0,5,12.0,18,0,0.0,0,18.0
2018,68,65.0,121,Rhode Warriors,Middletown,Rhode Island,False,0,12,2,30.0,0,44.0,12,9,0.0,0,21.0
2018,69,60.0,178,The 2nd Law Enforcers,Farmington,Connecticut,False,0,15,9,0.0,0,24.0,13,13,10.0,0,36.0
2018,70,59.0,23,PNTA Pilgrim Nuclear Technology Alliance,Plymouth,Massachusetts,False,0,14,5,0.0,0,19.0,17,13,10.0,0,40.0
2018,71,58.0,6367,The ElectroLights,Dorchester Center,Massachusetts,False,5,6,9,0.0,5,20.0,12,11,10.0,0,33.0
2018,72,58.0,2876,Devilbotz,Burlington,Massachusetts,False,0,16,11,0.0,5,32.0,16,10,0.0,0,26.0
2018,73,58.0,509,Red Storm,Bedford,New Hampshire,False,0,14,4,0.0,5,23.0,17,13,0.0,5,35.0
2018,74,57.0,2064,The Panther Project,Middlebury,Connecticut,False,0,11,11,0.0,0,22.0,13,2,20.0,0,35.0
2018,75,57.0,228,GUS Robotics,Meriden,Connecticut,False,0,16,10,0.0,0,26.0,14,12,0.0,5,31.0
2018,76,56.0,4906,The Collective,Waterville,Maine,False,0,13,9,0.0,0,22.0,12,2,20.0,0,34.0
2018,77,56.0,190,Gompei and the H.E.R.D.,Worcester,Massachusetts,True,0,12,7,0.0,0,19.0,15,12,10.0,0,37.0
2018,78,56.0,181,Birds Of Prey,Hartford,Connecticut,False,0,13,11,0.0,5,29.0,13,14,0.0,0,27.0
2018,79,55.0,348,Norwell Robotics,Norwell,Massachusetts,False,0,16,11,0.0,0,27.0,17,11,0.0,0,28.0
2018,80,55.0,1721,Tidal Force,Concord,New Hampshire,False,0,16,10,0.0,0,26.0,17,12,0.0,0,29.0
2018,81,54.0,155,The TechnoNuts,Berlin,Connecticut,False,0,8,8,0.0,8,24.0,12,3,10.0,5,30.0
2018,82,54.0,213,The Dirty Birds,Keene,New Hampshire,False,0,14,9,0.0,0,23.0,18,13,0.0,0,31.0
2018,83,53.0,5112,The Gongoliers,Foster and Glocester ,Rhode Island,False,0,10,4,10.0,0,24.0,14,10,0.0,5,29.0
2018,84,52.0,1517,AMP'D UP,Concord,New Hampshire,False,0,12,1,30.0,0,43.0,9,0,0.0,0,9.0
2018,85,52.0,5506,Midcoast MAINEiacs Robotics Team,Searsport,Maine,False,0,6,0,0.0,5,11.0,14,2,20.0,5,41.0
2018,86,52.0,1965,Firebirds,Allston,Massachusetts,False,0,13,0,0.0,0,13.0,12,2,20.0,5,39.0
2018,87,52.0,3719,STEM Whalers,New London ,Connecticut,False,0,7,7,10.0,5,29.0,11,2,10.0,0,23.0
2018,88,52.0,3597,Robo-Rangers,Kittery,Maine,False,0,12,7,0.0,5,24.0,17,11,0.0,0,28.0
2018,89,51.0,839,Rosie Robotics,Agawam,Massachusetts,False,0,10,7,0.0,5,22.0,13,6,10.0,0,29.0
2018,90,50.0,4908,Duxbury Dragons,Duxbury,Massachusetts,False,0,16,10,0.0,0,26.0,15,9,0.0,0,24.0
2018,91,50.0,246,Overclocked,Boston,Massachusetts,False,0,16,9,0.0,0,25.0,16,9,0.0,0,25.0
2018,92,49.0,2648,Infinite Loop,Oakland,Maine,False,0,13,11,0.0,0,24.0,14,11,0.0,0,25.0
2018,93,49.0,3958,Schrodinger's Cat,Boston,Massachusetts,False,0,15,9,0.0,5,29.0,10,10,0.0,0,20.0
2018,94,49.0,6335,Terminal Velocity,Burlington,Massachusetts,False,5,14,6,0.0,5,25.0,13,6,0.0,0,19.0
2018,95,48.0,157,AZTECHS,Marlborough,Massachusetts,True,0,16,12,0.0,0,28.0,12,8,0.0,0,20.0
2018,96,48.0,501,The PowerKnights,Manchester,New Hampshire,False,0,5,0,0.0,0,5.0,19,14,0.0,10,43.0
